0,1.14220164429347,0.693533333333333
1,0.408032125854492,0.882083333333333
2,0.353579833300908,0.896699999968211
3,0.330326250537236,0.904149999968211
4,0.315627045178413,0.908083333365122
5,0.304285877688726,0.911949999968211
6,0.294564675577482,0.915183333301544
7,0.286091214330991,0.917383333365122
8,0.278158052349091,0.919966666666667
9,0.270513589429855,0.922183333333333
